236457032,-4408,189631,172794
236457734,-4509,189775,172919
236458436,-4422,189857,173183
236459138,-4564,189708,172938
236459840,-4540,189808,172963
236460542,-4571,189882,172833
236461243,-4454,189896,172890
236461945,-4553,189765,173036
236462647,-4341,189668,173319
236463349,-4499,189715,172943
236464051,-4570,189806,172995
236464754,-4594,189716,172775
236465456,-4485,189821,172989
236466158,-4306,189796,172851
236466860,-4368,189969,172942
236467562,-4625,189792,173140
236468263,-4233,190083,172899
236468965,-4338,189913,173104
236469667,-4576,189833,172826
236470368,-4544,189877,173320
236471070,-4378,189587,172991
236471773,-4426,189608,172650
236472475,-4315,189850,173045
236473177,-4396,189828,172981
236473880,-4471,189828,172965
236474582,-4659,189806,172938
236475283,-4681,189795,172804
236475985,-4668,189993,173238
236476687,-4584,189719,172798
236477389,-4565,189804,172744
236478091,-4389,189821,172798
236478794,-4607,189884,172930
236479496,-4504,189775,172743
236480198,-4592,189830,172809
236480900,-4584,189907,172808
236481602,-4335,189905,172956
236482303,-4506,189787,173133
236483005,-4501,189710,172974
236483708,-4466,189738,172890
236484409,-4780,189752,172743
236485111,-4278,189754,172911
236485814,-4315,189762,173173
236486515,-4440,189899,172641
236487216,-4642,189933,173084
236487919,-4581,189795,173001
236488620,-4310,189803,172967
236489321,-4439,189703,172897
236490024,-4671,189703,172836
236490727,-4157,189730,172971
236491428,-4503,189746,172917
236492131,-4595,189745,172976
236492834,-4362,189800,172776
236493535,-4292,189995,172572
236494236,-4603,189812,173011
236494939,-4533,189881,172836
236495640,-4421,189748,173001
236496341,-4369,189785,172994
236497044,-4533,189938,172672
236497747,-4695,189837,172949
236498448,-4664,189680,172839
236499151,-4367,189695,173133
236499854,-4445,189659,173125
236500555,-4529,190009,172892
236501256,-4489,189801,172803
236501959,-4414,189861,172769
236502660,-4518,189779,173147
236503361,-4498,189789,172811
236504064,-4396,189849,173021
236504767,-4454,189692,172965
236505468,-4453,189840,173241
236506171,-4562,189995,173032
236506874,-4435,189807,172987
236507575,-4548,189770,172721
236508277,-4467,189794,172920
236508980,-4525,189705,172796
236509681,-4578,189845,173048
236510382,-4430,189695,173022
236511084,-4457,189977,173065
236511787,-4430,189993,173025
236512489,-4275,189801,172806
236513191,-4313,189918,173157
236513893,-4421,189830,172864
236514595,-4365,189944,172899
236515296,-4309,189808,173108
236515998,-4372,189637,173106
236516700,-4414,189968,173097
236517401,-4588,189843,173210
236518103,-4557,189841,173097
236518806,-4590,189838,172929
236519508,-4279,189929,173104
236520209,-4616,189816,173026
236520912,-4601,189774,172784
236521614,-4626,189796,172911
236522315,-4610,189788,172926
236523018,-4176,189957,172923
236523721,-4499,189810,172943
