273001,-4487,189797,173104
273701,-4587,189857,172777
274401,-4536,189749,173008
275101,-4488,189724,173242
275801,-4431,189680,172953
276501,-4607,189727,173216
277201,-4460,189848,173229
277901,-4644,189865,172934
278601,-4477,189861,172696
279301,-4470,190022,172756
280001,-4480,189825,173074
280701,-4576,189929,172805
281401,-4367,189912,172991
282101,-4395,190024,172882
282801,-4574,189898,172923
283501,-4439,189941,173007
284201,-4709,189915,173109
284901,-4283,189877,173139
285601,-4510,189862,173003
286301,-4493,190003,172901
287001,-4633,189756,173079
287701,-4476,189866,173069
288401,-4579,189886,172834
289101,-4450,189796,173013
289801,-4514,189870,172860
290501,-4651,189826,172795
291201,-4380,189945,172872
291901,-4349,189900,172981
292601,-4531,189973,172933
293301,-4547,189919,172923
294001,-4373,189820,172758
294701,-4580,189801,172849
295401,-4571,189836,172789
296101,-4542,189918,172850
296801,-4326,189889,172798
297501,-4475,189816,173058
298201,-4674,189846,172760
298901,-4416,189664,172904
299601,-4515,189788,172995
300301,-4336,190001,172850
301001,-4538,189869,173048
301701,-4485,189801,172907
302401,-4581,189790,173114
303101,-4576,189762,172900
303801,-4408,189783,173041
304501,-4304,189653,173074
305201,-4491,190076,172889
305901,-4455,189828,173117
306601,-4688,189814,173149
307301,-4601,189783,172843
308001,-4488,189846,173025
308701,-4445,190096,173144
309401,-4617,189778,172801
310101,-4312,189720,173200
310801,-4439,189812,172881
311501,-4506,189803,172922
312201,-4578,190031,172704
312901,-4455,189946,173341
313601,-4462,189802,172914
314301,-4557,189933,172980
315001,-4583,189788,172944
315701,-4287,189816,172853
316401,-4729,189826,172995
317101,-4410,189969,172869
317801,-4381,189990,173061
318501,-4582,189959,173124
319201,-4684,189717,173205
319901,-4471,189975,173148
320601,-4483,189790,172952
321301,-4462,189834,173018
322001,-4547,189765,173201
322701,-4375,189808,173108
323401,-4563,189846,172952
324101,-4517,189718,173054
324801,-4461,189824,173185
325501,-4573,189707,172837
326201,-4344,189959,173005
326901,-4432,190026,173052
327601,-4554,189651,173050
328301,-4349,189925,172983
329001,-4533,190059,172969
329701,-4590,189988,172903
330401,-4432,189601,173103
331101,-4499,189698,172980
331801,-4431,189840,172716
332501,-4513,189811,173207
333201,-4599,189949,173038
333901,-4621,189803,172797
334601,-4688,189730,172954
335301,-4385,189817,172899
336001,-4536,189676,172981
336701,-4595,190011,172886
337401,-4399,189885,173010
338101,-4409,190025,173270
338801,-4589,189893,172991
339501,-4481,189903,172889
340201,-4393,189981,172885
340901,-4430,189853,172770
341601,-4337,189838,173115
342301,-4610,189756,172999
343001,-4440,189966,173010
343701,-4337,189889,172945
344401,-4295,189855,173193
345101,-4478,189646,172980
345801,-4581,189809,172867
346501,-4582,189844,172941
347201,-4401,189669,173054
347901,-4515,189825,172941
348601,-4680,189792,172977
349301,-4604,189734,172971
350001,-4495,189804,173181
350701,-4351,189982,173231
351401,-4654,189749,172616
352101,-4518,189873,173156
352801,-4500,189905,173127
353501,-4373,189758,172860
354201,-4533,189826,173039
354901,-4687,189745,172963
355601,-4577,189609,173057
356301,-4552,189767,173043
357001,-4611,189835,172604
