58,171731
526301042,-4500,190797,172098
526301745,-4628,190884,171676
526302446,-4407,190811,171756
526303148,-4678,190800,171793
526303851,-4562,190900,171775
526304553,-4677,190861,171929
526305254,-4414,190832,171945
526305957,-4282,190904,171856
526306659,-4409,190893,171993
526307360,-4551,190947,171624
526308062,-4540,190771,172024
526308765,-4628,190900,171920
526309467,-4541,190921,171813
526310169,-4535,190784,171837
526310871,-4629,190746,171783
526311573,-4524,190791,172051
526312275,-4610,190861,171765
526312977,-4463,190932,171851
526313678,-4355,190924,171843
526314380,-4492,190773,172101
526315083,-4389,190767,171904
526315785,-4580,190725,171814
526316486,-4528,190815,172090
526317189,-4566,190683,171943
526317892,-4409,190848,171898
526318593,-4454,190802,172053
526319294,-4616,190504,171686
526319997,-4692,190723,171775
526320698,-4579,191042,171808
526321399,-4324,190926,171842
526322102,-4435,190785,172141
526322805,-4751,190831,172093
526323506,-4696,190963,171947
526324207,-4681,190819,171819
526324910,-4582,190863,171738
526325612,-4497,190928,172159
526326313,-4752,190751,171770
526327016,-4769,190899,171855
526327719,-4502,190755,172020
526328420,-4428,191069,171692
526329122,-4578,190862,171950
526329825,-4633,190793,172001
526330527,-4513,190803,171777
526331228,-4659,190874,171857
526331930,-4604,190757,171972
526332632,-4453,190756,172027
526333334,-4405,190822,171757
526334036,-4433,190920,171778
526334738,-4473,190906,171735
526335440,-4446,190895,171735
526336143,-4611,190863,171853
526336845,-4574,190950,171834
526337546,-4562,190879,171861
526338248,-4525,190792,172076
526338950,-4508,190762,172001
526339651,-4461,190834,171842
526340353,-4488,190770,171893
526341056,-4366,190677,171690
526341758,-4605,190722,171947
526342459,-4295,190790,171723
526343162,-4707,190895,171897
526343865,-4553,190690,172172
526344566,-4440,190795,171891
526345267,-4499,190720,171972
526345970,-4653,190935,171989
526346671,-4361,191018,171892
526347372,-4466,190787,171912
526348075,-4643,190962,171972
526348778,-4543,190933,172017
526349479,-4475,190823,172254
526350181,-4557,190961,171704
526350884,-4483,190699,171711
526351586,-4624,190748,171937
526352287,-4532,190940,171690
526352989,-4472,190537,171789
526353691,-4466,190925,171975
526354392,-4423,190807,171885
526355094,-4487,190828,171626
526355797,-4641,190787,172000
526356499,-4585,190920,171897
526357201,-4686,190762,171951
526357903,-4611,190824,172022
526358605,-4641,190938,171866
526359306,-4484,190985,172017
526360008,-4537,190902,171703
526360711,-4516,190863,172026
526361413,-4700,190841,171880
526362115,-4551,190821,171871
526362817,-4452,190837,171875
526363519,-4615,190860,172181
526364221,-4509,190791,171957
526364923,-4562,190874,172036
526365624,-4340,190890,172084
526366326,-4314,190697,171966
526367029,-4520,190685,171939
526367731,-4626,190810,171947
526368432,-4378,190700,171757
526369135,-4475,190900,172029
526369837,-4414,190944,171817
526370538,-4584,191098,171728
526371240,-4509,190834,171932
526371943,-4495,190919,171976
526372644,-4413,190592,171866
526373345,-4426,190918,171934
526374048,-4507,190821,172003
526374751,-4571,190868,171981
526375452,-4810,190787,172022
526376155,-4444,190743,172101
526376858,-4507,190819,171988
526377559,-4347,190726,171888
526378260,-4605,190677,171695
526378963,-4588,190755,171861
526379665,-4512,190794,172002
526380366,-4662,190770,172071
526381068,-4731,190763,171997
526381771,-4653,190828,171860
526382473,-4491,190923,171793
526383175,-4751,190887,171684
526383877,-4612,190876,171795
526384579,-4367,190744,171856
526385280,-4380,190779,171770
526385982,-4656,190850,171804
526386683,-4680,190642,172172
526387385,-4597,190821,171984
526388088,-4439,190773,171601
526388790,-4500,190856,172002
526389491,-4602,191007,171810
526390194,-4590,190833,172238
526390896,-4584,190834,171725
526391597,-4699,190779,171961
526392299,-4729,190859,171790
526393002,-4798,190924,171793
526393705,-4701,190875,171840
526394407,-4662,190779,171733
