2249,253977
4190294877,45239,-2068,253846
4190295578,45392,-2150,254108
4190296280,45272,-2097,254024
4190296981,45318,-2108,253803
4190297682,45322,-2010,253950
4190298384,45458,-2106,253983
4190299086,45282,-2052,253879
4190299787,45042,-2290,253957
4190300489,45202,-2013,254108
4190301191,45344,-2172,253883
4190301893,45425,-2238,254114
4190302595,45388,-2124,253702
4190303298,45241,-1977,253986
4190304001,45213,-2029,253884
4190304703,45201,-2225,253770
4190305406,45164,-2112,253752
4190306109,45263,-2076,253932
4190306810,45129,-2069,253996
4190307511,45281,-2139,254148
4190308213,45304,-2005,254028
4190308914,45090,-2094,254124
4190309615,45385,-2243,254058
4190310317,45336,-2015,253834
4190311019,45168,-2255,253828
4190311720,45477,-2072,253820
4190312423,45252,-2226,253932
4190313126,45343,-1994,253757
4190313828,45299,-2110,253982
4190314530,45278,-2198,254014
4190315233,45361,-2177,254029
4190315934,45294,-2146,253942
4190316635,45315,-1928,253662
4190317337,45384,-2144,253972
4190318039,45459,-2049,253882
4190318740,45423,-2137,253634
4190319442,45155,-2176,253869
4190320145,45297,-2262,253690
4190320847,45147,-2328,253675
4190321549,45187,-2060,253593
4190322252,45335,-2284,253553
4190322954,45249,-2204,253951
4190323656,45244,-2154,253845
4190324359,45125,-2073,254044
4190325062,45286,-2254,254133
4190325763,45453,-2262,253881
4190326465,45114,-1863,254100
4190327167,45254,-1943,253690
4190327868,45373,-1966,253824
4190328569,45337,-2052,253740
4190329272,45492,-2156,254077
4190329974,45271,-2134,253874
4190330676,45236,-2098,253904
4190331379,45199,-2148,254130
4190332082,45276,-2307,253977
4190332784,45187,-2154,254041
4190333487,45211,-2205,253902
4190334190,45308,-2062,253850
4190334891,45348,-2112,253932
4190335592,45241,-2177,253956
4190336294,45473,-2322,253593
4190336995,45209,-2105,253788
4190337696,45266,-2186,253877
4190338399,45224,-2098,254014
4190339102,45524,-2023,254086
4190339804,45457,-2228,253738
4190340506,45172,-1966,253977
4190341209,45347,-2195,253764
4190341910,45299,-2293,253991
4190342611,45280,-2204,254007
4190343313,45327,-2064,253817
4190344015,45213,-2424,254021
4190344716,45509,-2049,253570
4190345418,45527,-1902,253869
4190346120,45317,-2090,254034
4190346821,45384,-2176,253831
4190347523,45377,-2256,254103
4190348226,45366,-2124,254028
4190348928,45325,-2099,253977
4190349630,45241,-2242,253895
4190350333,45331,-2068,253985
4190351036,45522,-2037,253902
4190351737,45208,-2137,254155
4190352439,45427,-2088,254039
4190353141,45333,-2024,254107
4190353842,45438,-2063,254136
4190354543,45357,-2252,253755
4190355246,45213,-1921,253793
4190355948,45456,-1995,254305
4190356650,45244,-2044,254290
4190357353,45172,-2123,253757
4190358056,45202,-2343,253978
4190358757,45300,-1962,253969
4190359459,45243,-2295,253889
4190360161,45304,-1967,253812
4190360862,45391,-2130,254009
4190361563,45353,-2077,253643
4190362265,45403,-2201,253836
4190362966,45160,-2198,253769
4190363667,45235,-2146,254023
4190364370,45165,-2151,253784
4190365073,45426,-2060,253760
4190365775,45355,-2114,253778
4190366478,45156,-2116,253740
4190367181,45392,-2100,253861
4190367883,45335,-2250,254104
4190368584,45237,-2014,253508
4190369286,45172,-2136,253826
4190369987,45401,-2257,254041
4190370688,45213,-2148,254051
4190371390,45214,-2143,253830
4190372092,45264,-2163,254198
4190372793,45273,-2130,253969
4190373495,45171,-2020,253846
4190374198,45395,-2097,254131
4190374900,45406,-2439,253872
4190375602,45360,-2103,253752
4190376305,45258,-2233,254153
4190377008,45235,-2148,254190
4190377709,45340,-2151,253771
4190378411,45308,-2047,254302
4190379113,45198,-2166,253928
4190379814,45279,-2226,253882
4190380516,45430,-2358,253743
4190381219,45238,-2117,253759
4190381921,45283,-2027,253751
4190382622,45191,-2149,253677
4190383324,45293,-2241,254007
4190384026,45254,-2228,254009
4190384727,45258,-2380,254034
4190385430,45140,-2400,253788
4190386133,45100,-2123,254017
4190386835,45327,-2194,253860
4190387537,45252,-2101,253861
4190388240,45309,-2238,254102
4190388941,45365,-1971,254017
4190389642,45235,-2131,253914
4190390345,45266,-2015,253927
4190391048,45275,-1993,253914
4190391750,45150,-2086,253916
4190392453,45289,-2234,253881
4190393156,45220,-2130,254032
4190393857,45161,-2051,253829
4190394558,45470,-2139,253958
4190395260,45340,-2014,253845
4190395962,45321,-2158,253684
4190396664,45370,-2285,253801
4190397367,45237,-2073,253977
4190398070,45225,-2132,253901
